Time	PPG1
316.84	2528.99999999951
316.848	2450
316.856	2359
316.864	2260.99999999929
316.872	2160
316.88	2059
316.888	1960.99999999933
316.896	1869
316.904	1786
316.912	1711.99999999951
316.92	1648
316.928	1596
316.936	1556
316.944	1528
316.952	1511
316.96	1502
316.968	1498
316.976	1498
316.984	1500
316.992	1503
317	1507
317.008	1510
317.016	1510
317.024	1508
317.032	1503
317.04	1494
317.048	1482
317.056	1467
317.064	1449
317.072	1429
317.08	1407
317.088	1385
317.096	1364
317.104	1342
317.112	1321
317.12	1301
317.128	1281
317.136	1263
317.144	1247
317.152	1236
317.16	1232
317.168	1240
317.176	1267
317.184	1319
317.192	1398
317.2	1507
317.208	1646
317.216	1795
317.224	1952
317.232	2122
317.24	2294
317.248	2454
317.256	2593.00000000088
317.264	2704
317.272	2780
317.28	2821.0000000001
317.288	2829
317.296	2807
317.304	2759.99999999961
317.312	2692
317.32	2608
317.328	2512.99999999931
317.336	2413
317.344	2314
317.352	2215.99999999931
317.36	2120
317.368	2031
317.376	1950.99999999946
317.384	1878
317.392	1815
317.4	1764.99999999969
317.408	1726
317.416	1696
317.424	1674.99999999989
317.432	1663
317.44	1657
317.448	1655
317.456	1654
317.464	1653
317.472	1652
317.48	1649
317.488	1645
317.496	1640
317.504	1633
317.512	1623
317.52	1610
317.528	1594
317.536	1575
317.544	1554
317.552	1532
317.56	1509
317.568	1486
317.576	1462
317.584	1438
317.592	1414
317.6	1390
317.608	1368
317.616	1347
317.624	1331
317.632	1327
317.64	1339
317.648	1372
317.656	1431
317.664	1521
317.672	1642
317.68	1790
317.688	1960
317.696	2141
317.704	2322
317.712	2492
317.72	2642
317.728	2764
317.736	2855
317.744	2913
317.752	2937
317.76	2930
317.768	2892.99999999967
317.776	2832
317.784	2752
317.792	2657.9999999993
317.8	2556
317.808	2450
317.816	2341.99999999924
317.824	2236
317.832	2136
317.84	2043.99999999939
317.848	1963
317.856	1895
317.864	1838.99999999965
317.872	1796
317.88	1764
317.888	1740.99999999987
317.896	1726
317.904	1716
317.912	1709.99999999997
317.92	1706
317.928	1702
317.936	1697
317.944	1690
317.952	1678
317.96	1663
317.968	1647
317.976	1627
317.984	1604
317.992	1578
318	1549
318.008	1520
318.016	1491
318.024	1462
318.032	1432
318.04	1403
318.048	1376
318.056	1350
318.064	1325
318.072	1299
318.08	1273
318.088	1251
318.096	1233
318.104	1224
318.112	1229
318.12	1255
318.128	1308
318.136	1389
318.144	1499
318.152	1636
318.16	1792
318.168	1958
318.176	2126
318.184	2286
318.192	2428
318.2	2545
318.208	2633
318.216	2688
318.224	2709
318.232	2699
318.24	2659
318.248	2593
318.256	2507.99999999935
318.264	2410
318.272	2305
318.28	2197.99999999924
318.288	2091
318.296	1989
318.304	1893.99999999935
318.312	1807
318.32	1731
318.328	1665.99999999958
318.336	1611
318.344	1568
318.352	1535.99999999981
318.36	1513
318.368	1499
318.376	1491.99999999996
318.384	1488
318.392	1488
318.4	1490
318.408	1489
318.416	1486
318.424	1481.99999999997
318.432	1476
318.44	1468
318.448	1458
318.456	1443
318.464	1425
318.472	1405
318.48	1384
318.488	1363
318.496	1341
318.504	1318
318.512	1295
318.52	1273
318.528	1252
318.536	1231
318.544	1212
318.552	1194
318.56	1177
318.568	1163
318.576	1156
318.584	1160
318.592	1179
318.6	1217
318.608	1275
318.616	1357
318.624	1462
318.632	1584
318.64	1718
318.648	1857
318.656	1995
318.664	2123
318.672	2234
318.68	2320
318.688	2378
318.696	2406
318.704	2406
318.712	2379
318.72	2329
318.728	2262
318.736	2180
318.744	2089
318.752	1995
318.76	1901
318.768	1808.99999999936
318.776	1722
318.784	1642
318.792	1570.99999999954
318.8	1511
318.808	1463
318.816	1424.99999999977
318.824	1397
318.832	1381
318.84	1373.99999999998
318.848	1372
318.856	1375
318.864	1381.00000000004
318.872	1386
318.88	1389
318.888	1391
318.896	1391
318.904	1387
318.912	1379.99999999995
318.92	1372
318.928	1363
318.936	1352
318.944	1337
318.952	1321
318.96	1304
318.968	1284
318.976	1263
318.984	1243
318.992	1223
319	1203
319.008	1183
319.016	1164
319.024	1147
319.032	1134
319.04	1126
319.048	1128
319.056	1144
319.064	1178
319.072	1233
319.08	1311
319.088	1411
319.096	1531
319.104	1667
319.112	1812
319.12	1957
319.128	2096
319.136	2219
319.144	2320
319.152	2393
319.16	2436
319.168	2448
319.176	2431
319.184	2388
319.192	2322
319.2	2241
319.208	2151
319.216	2054
319.224	1954
319.232	1857
319.24	1767
319.248	1686
319.256	1613.99999999955
319.264	1558
319.272	1518
319.28	1485.99999999981
319.288	1462
319.296	1446
319.304	1436.99999999997
319.312	1434
319.32	1435
319.328	1440.00000000004
319.336	1445
319.344	1450
319.352	1454.00000000002
319.36	1456
319.368	1455
319.376	1451.99999999997
319.384	1445
319.392	1436
319.4	1423.99999999991
319.408	1410
319.416	1394
319.424	1376.99999999988
319.432	1360
319.44	1340
319.448	1317
319.456	1295
319.464	1275
319.472	1256
319.48	1238
319.488	1222
319.496	1210
319.504	1204
319.512	1207
319.52	1225
319.528	1263
319.536	1324
319.544	1409
319.552	1519
319.56	1652
319.568	1802
319.576	1960
319.584	2118
319.592	2267
319.6	2398
319.608	2504
319.616	2582
319.624	2628
319.632	2642
319.64	2627
319.648	2586
319.656	2522
319.664	2441
319.672	2350
319.68	2253
319.688	2155
319.696	2060
319.704	1969
319.712	1887
319.72	1815
319.728	1753
319.736	1704
319.744	1666
319.752	1638
319.76	1620
319.768	1610.99999999998
319.776	1609
319.784	1612
319.792	1618.00000000005
319.8	1625
319.808	1632
319.816	1636
319.824	1635
319.832	1630
319.84	1621.99999999994
319.848	1612
319.856	1600
319.864	1585.99999999989
319.872	1570
319.88	1553
319.888	1535.99999999987
319.896	1517
319.904	1498
319.912	1477.99999999986
319.92	1458
319.928	1438
319.936	1418
319.944	1400
319.952	1385
319.96	1375
319.968	1373
319.976	1384
319.984	1413
319.992	1466
320	1546
320.008	1654
320.016	1788
320.024	1943
320.032	2109
320.04	2276
320.048	2434
320.056	2574
320.064	2690
320.072	2777
320.08	2835
320.088	2862
320.096	2857
320.104	2825
320.112	2768
320.12	2690
320.128	2596
320.136	2491
320.144	2382
320.152	2274
320.16	2172
320.168	2077
320.176	1993
320.184	1921
320.192	1862
320.2	1816
320.208	1780
320.216	1753
320.224	1735
320.232	1723
320.24	1716
320.248	1712
320.256	1709.99999999999
320.264	1709
320.272	1707
320.28	1701.99999999996
320.288	1694
320.296	1684
320.304	1672.99999999992
320.312	1661
320.32	1645
320.328	1625.99999999986
320.336	1606
320.344	1586
320.352	1564.99999999985
320.36	1544
320.368	1522
320.376	1499.99999999984
320.384	1478
320.392	1455
320.4	1432.99999999985
320.408	1412
320.416	1393
320.424	1379.99999999996
320.432	1376
320.44	1388
320.448	1421
320.456	1479
320.464	1564
320.472	1676
320.48	1812
320.488	1965
320.496	2127
320.504	2287
320.512	2435
320.52	2563
320.528	2666
320.536	2738
320.544	2777
320.552	2785
320.56	2762
320.568	2711
320.576	2638
320.584	2547
320.592	2445
320.6	2337
320.608	2227
320.616	2118
320.624	2015
320.632	1922
320.64	1838
320.648	1766
320.656	1707
320.664	1661
320.672	1627
320.68	1603
320.688	1586
320.696	1574
320.704	1566
320.712	1560
320.72	1554
320.728	1548
320.736	1541
320.744	1534
320.752	1527
320.76	1519
320.768	1505.9999999999
320.776	1489
320.784	1471
320.792	1449.99999999984
320.8	1426
320.808	1401
320.816	1376.99999999983
320.824	1353
320.832	1327
320.84	1300.99999999982
320.848	1277
320.856	1254
320.864	1231.99999999985
320.872	1211
320.88	1194
320.888	1183
320.896	1183
320.904	1197
320.912	1227.00000000027
320.92	1278
320.928	1353
320.936	1452
320.944	1572
320.952	1708
320.96	1853
320.968	2000
320.976	2137
320.984	2258
320.992	2356
321	2427
321.008	2468
321.016	2476
321.024	2455
321.032	2408
321.04	2338
321.048	2252
321.056	2155
321.064	2054
321.072	1951
321.08	1850
321.088	1754
321.096	1667
321.104	1592
321.112	1529
321.12	1479
321.128	1440
321.136	1412
321.144	1396
321.152	1389
321.16	1389
321.168	1393
321.176	1398
321.184	1401
321.192	1403
321.2	1403
321.208	1400
321.216	1394
321.224	1387
321.232	1379
321.24	1368
321.248	1353
321.256	1336.99999999988
321.264	1320
321.272	1300
321.28	1279.99999999987
321.288	1262
321.296	1244
321.304	1224.99999999985
321.312	1201
321.32	1174
321.328	1151.99999999987
321.336	1136
321.344	1127
321.352	1126
321.36	1133
321.368	1155
321.376	1195.00000000035
321.384	1257
321.392	1343
321.4	1452.00000000084
321.408	1581
321.416	1724
321.424	1871.00000000104
321.432	2017
321.44	2152
321.448	2265
321.456	2352
321.464	2407
321.472	2430
321.48	2421
321.488	2383
321.496	2319
321.504	2236
321.512	2140
321.52	2037
321.528	1934
321.536	1832
321.544	1734
321.552	1645
321.56	1569
321.568	1505
321.576	1454
321.584	1416
321.592	1390
321.6	1375
321.608	1370
321.616	1371
321.624	1377
321.632	1384
321.64	1389
321.648	1393
321.656	1395
321.664	1394
321.672	1389
321.68	1383
321.688	1374
321.696	1361
321.704	1346
321.712	1328
321.72	1307
321.728	1285
321.736	1264
321.744	1242
321.752	1219
321.76	1197
321.768	1175.99999999985
321.776	1156
321.784	1140
321.792	1129.99999999996
321.8	1126
321.808	1129
321.816	1145.00000000015
321.824	1179
321.832	1236
321.84	1318.00000000066
321.848	1426
321.856	1560
321.864	1714.00000000114
321.872	1880
321.88	2049
321.888	2212.0000000011
321.896	2359
321.904	2481
321.912	2571.0000000005
321.92	2628
321.928	2651
321.936	2640
321.944	2597
321.952	2529
321.96	2440
321.968	2335
321.976	2220
321.984	2100
321.992	1982
322	1871
322.008	1773
322.016	1689
322.024	1619
322.032	1563
322.04	1522
322.048	1494
322.056	1476
322.064	1466
322.072	1462
322.08	1462
322.088	1465
322.096	1471
322.104	1477
322.112	1482
322.12	1485
322.128	1487
322.136	1486
322.144	1480
322.152	1471
322.16	1459
322.168	1443
322.176	1424
322.184	1402
322.192	1379
322.2	1356
322.208	1332
322.216	1308
322.224	1286
322.232	1268
322.24	1254
322.248	1245
322.256	1243
322.264	1251
322.272	1275
322.28	1321.0000000004
322.288	1394
322.296	1496
322.304	1627.00000000101
322.312	1784
322.32	1959
322.328	2143.0000000013
322.336	2324
322.344	2491
322.352	2636.0000000009
322.36	2749
322.368	2826
322.376	2865.00000000005
322.384	2869
322.392	2840
322.4	2780.99999999951
322.408	2699
322.416	2600
322.424	2487.99999999918
322.432	2369
322.44	2249
322.448	2133
322.456	2025
322.464	1928
322.472	1845
322.48	1777
322.488	1723
322.496	1683
322.504	1656
322.512	1639
322.52	1631
322.528	1630
322.536	1632
322.544	1635
322.552	1639
322.56	1641
322.568	1640
322.576	1636
322.584	1630
322.592	1620
322.6	1606
322.608	1591
322.616	1573
322.624	1552
322.632	1530
322.64	1506
322.648	1481
322.656	1455
322.664	1428
322.672	1402
322.68	1377
322.688	1354
322.696	1334
322.704	1320
322.712	1316
322.72	1328
322.728	1362
322.736	1424
322.744	1518
322.752	1645
322.76	1803
322.768	1983.00000000132
322.776	2175
322.784	2368
322.792	2547.00000000118
322.8	2703
322.808	2829
322.816	2919.00000000047
322.824	2971
322.832	2987
322.84	2966.99999999979
322.848	2914
322.856	2833
322.864	2730.99999999923
322.872	2615
322.88	2490
322.888	2361.99999999911
322.896	2238
322.904	2121
322.912	2013.99999999928
322.92	1919
322.928	1839
322.936	1773
322.944	1721
322.952	1682
322.96	1655
322.968	1637
322.976	1624
322.984	1616
322.992	1611
323	1608
323.008	1604
323.016	1598
323.024	1590
323.032	1580
323.04	1567
323.048	1551
323.056	1533
323.064	1513
323.072	1491
323.08	1466
323.088	1437
323.096	1407
323.104	1375
323.112	1342
323.12	1308
323.128	1275
323.136	1243
323.144	1211
323.152	1182
323.16	1159
323.168	1148
323.176	1153
323.184	1183
323.192	1243
323.2	1337
323.208	1463
323.216	1616
323.224	1790
323.232	1974
323.24	2156
323.248	2326
323.256	2472.00000000091
323.264	2585
323.272	2661
323.28	2698
323.288	2697
323.296	2661
323.304	2591.99999999943
323.312	2496
323.32	2380
323.328	2251.99999999908
323.336	2120
323.344	1989
323.352	1863.99999999915
323.36	1750
323.368	1652
323.376	1568.99999999947
323.384	1502
323.392	1449
323.4	1409.99999999977
323.408	1382
323.416	1363
323.424	1351.99999999995
323.432	1347
323.44	1346
323.448	1346
323.456	1347
323.464	1348
323.472	1347
323.48	1344
323.488	1338
323.496	1330
323.504	1319
323.512	1305
323.52	1287
323.528	1266
323.536	1243
323.544	1219
323.552	1193
323.56	1167
323.568	1141
323.576	1115
323.584	1090
323.592	1066
323.6	1046
323.608	1031
323.616	1023
323.624	1024
323.632	1037
323.64	1069
323.648	1123
323.656	1203
323.664	1309
323.672	1438
323.68	1586
323.688	1744
323.696	1902
323.704	2050
323.712	2178
323.72	2278
323.728	2344
323.736	2375
323.744	2372
323.752	2335
323.76	2270
323.768	2180.99999999932
323.776	2076
323.784	1961
323.792	1842.99999999917
323.8	1727
323.808	1619
323.816	1522.99999999937
323.824	1440
323.832	1371
323.84	1315.99999999966
323.848	1273
323.856	1244
323.864	1224.99999999991
323.872	1216
323.88	1214
323.888	1217.00000000003
323.896	1224
323.904	1232
323.912	1240.00000000005
323.92	1247
323.928	1252
323.936	1252
323.944	1248
323.952	1241
323.96	1232
323.968	1219
323.976	1203
323.984	1185
323.992	1166
324	1145
324.008	1123
324.016	1099
324.024	1074
324.032	1050
324.04	1029
324.048	1012
324.056	999
324.064	993
324.072	996
324.08	1012
324.088	1047
324.096	1105
324.104	1188
324.112	1297
324.12	1431
324.128	1584
324.136	1747
324.144	1912
324.152	2066
324.16	2200
324.168	2307
324.176	2381
324.184	2418
324.192	2417
324.2	2382
324.208	2316
324.216	2224
324.224	2113
324.232	1992
324.24	1866
324.248	1743
324.256	1629.99999999924
324.264	1529
324.272	1444
324.28	1374.99999999957
324.288	1321
324.296	1281
324.304	1254.99999999986
324.312	1239
324.32	1231
324.328	1230
324.336	1234
324.344	1241
324.352	1249.00000000006
324.36	1258
324.368	1265
324.376	1269.00000000001
324.384	1270
324.392	1265
324.4	1255.99999999993
324.408	1244
324.416	1230
324.424	1212.99999999987
324.432	1193
324.44	1172
324.448	1150
324.456	1127
324.464	1104
324.472	1080
324.48	1058
324.488	1039
324.496	1023
324.504	1010
324.512	1003
324.52	1008
324.528	1028
324.536	1071
324.544	1143
324.552	1244
324.56	1373
324.568	1530
324.576	1706
324.584	1890
324.592	2070
324.6	2236
324.608	2377
324.616	2485
324.624	2556
324.632	2587
324.64	2580
324.648	2537
324.656	2464
324.664	2366
324.672	2250
324.68	2123
324.688	1994
324.696	1867
324.704	1748
324.712	1641
324.72	1549
324.728	1473
324.736	1414
324.744	1369
324.752	1338
324.76	1319
324.768	1310.99999999999
324.776	1310
324.784	1314
324.792	1321.00000000005
324.8	1329
324.808	1337
324.816	1344.00000000004
324.824	1348
324.832	1349
324.84	1347.99999999999
324.848	1344
324.856	1336
324.864	1323.99999999991
324.872	1310
324.88	1294
324.888	1274.99999999986
324.896	1254
324.904	1232
324.912	1209.99999999984
324.92	1188
324.928	1168
324.936	1150
324.944	1134
324.952	1122
324.96	1117
324.968	1125
324.976	1152
324.984	1206
324.992	1293
325	1414
325.008	1567
325.016	1747
325.024	1943
325.032	2142
325.04	2328
325.048	2489
325.056	2618
325.064	2710
325.072	2762
325.08	2773
325.088	2747
325.096	2688
325.104	2601
325.112	2493
325.12	2369
325.128	2236
325.136	2102
325.144	1973
325.152	1852
325.16	1743
325.168	1653
325.176	1580
325.184	1522
325.192	1479
325.2	1448
325.208	1427
325.216	1416
325.224	1411
325.232	1410
325.24	1410
325.248	1411
325.256	1413.00000000001
325.264	1414
325.272	1412
325.28	1408.99999999998
325.288	1405
325.296	1398
325.304	1386.99999999991
325.312	1373
325.32	1355
325.328	1333.99999999984
325.336	1311
325.344	1287
325.352	1261.99999999982
325.36	1237
325.368	1213
325.376	1188.99999999983
325.384	1165
325.392	1141
325.4	1120
325.408	1135
325.416	1179
325.424	1225.00000000039
325.432	1292
325.44	1391
325.448	1527
325.456	1696
325.464	1891
325.472	2101
325.48	2311
325.488	2506
325.496	2672
325.504	2803
325.512	2894
325.52	2939
325.528	2942
325.536	2904
325.544	2829
325.552	2724
325.56	2595
325.568	2450
325.576	2296
325.584	2144
325.592	1999
325.6	1866
325.608	1748
325.616	1647
325.624	1563
325.632	1496
325.64	1444
325.648	1406
325.656	1380
325.664	1363
325.672	1353
325.68	1347
325.688	1344
325.696	1342
325.704	1340
325.712	1336
325.72	1329
325.728	1320
325.736	1309
325.744	1296
325.752	1279
325.76	1260
325.768	1237.99999999983
325.776	1213
325.784	1186
325.792	1157.9999999998
325.8	1129
325.808	1100
325.816	1069.99999999979
325.824	1041
325.832	1016
325.84	991.999999999837
325.848	970
325.856	954
325.864	950
325.872	965
325.88	1006
325.888	1079.00000000063
