Time	PPG1
661.592	987
661.6	1023.99999999934
661.608	1087
661.616	1181
661.624	1304
661.632	1451
661.64	1615
661.648	1784.99999999763
661.656	1948
661.664	2092
661.672	2209
661.68	2292
661.688	2336
661.696	2360
661.704	2360
661.712	2319
661.72	2248
661.728	2156
661.736	2054
661.744	1947.00000000151
661.752	1842
661.76	1744
661.768	1657
661.776	1582
661.784	1519
661.792	1471.00000000058
661.8	1435
661.808	1410
661.816	1394
661.824	1386
661.832	1384
661.84	1385.99999999996
661.848	1391
661.856	1397
661.864	1401.99999999994
661.872	1406
661.88	1409
661.888	1410
661.896	1407
661.904	1403
661.912	1397.0000000001
661.92	1389
661.928	1380
661.936	1369.00000000016
661.944	1357
661.952	1343
661.96	1327.00000000024
661.968	1309
661.976	1290
661.984	1270.00000000029
661.992	1249
662	1228
662.008	1206.00000000031
662.016	1185
662.024	1169
662.032	1161
662.04	1165
662.048	1186
662.056	1228.99999999924
662.064	1299
662.072	1397
662.08	1520.9999999981
662.088	1666
662.096	1823
662.104	1980.99999999784
662.112	2128
662.12	2254.99999999841
662.128	2354.99999999887
662.136	2421
662.144	2450
662.152	2443.00000000017
662.16	2404
662.168	2336.0000000011
662.176	2247.00000000135
662.184	2145
662.192	2037
662.2	1928.00000000153
662.208	1821
662.216	1722.00000000134
662.224	1632.00000000118
662.232	1555
662.24	1494
662.248	1446.00000000057
662.256	1412
662.264	1391.00000000019
662.272	1381.00000000005
662.28	1379
662.288	1384
662.296	1393.99999999984
662.304	1406
662.312	1418.99999999981
662.32	1432.99999999982
662.328	1444
662.336	1450
662.344	1452
662.352	1449
662.36	1441.00000000014
662.368	1428.00000000021
662.376	1410
662.384	1391
662.392	1376.00000000014
662.4	1369
662.408	1374.99999999987
662.416	1392.99999999968
662.424	1423
662.432	1460
662.44	1493.9999999996
662.448	1518
662.456	1524
662.464	1506.00000000036
662.472	1465
662.48	1407
662.488	1343.00000000085
662.496	1287
662.504	1253
662.512	1254
662.52	1297
662.528	1385
662.536	1513
662.544	1671
662.552	1843.99999999753
662.56	2018
662.568	2180
662.576	2317
662.584	2420
662.592	2482
662.6	2505
662.608	2491
662.616	2443
662.624	2368
662.632	2272
662.64	2164
662.648	2052.00000000157
662.656	1943
662.664	1842
662.672	1750
662.68	1672
662.688	1609
662.696	1560.00000000059
662.704	1524
662.712	1501
662.72	1489
662.728	1485
662.736	1488
662.744	1493.99999999991
662.752	1501
662.76	1509
662.768	1516
662.776	1521
662.784	1526
662.792	1529.99999999995
662.8	1533
662.808	1535
662.816	1534
662.824	1529
662.832	1522
662.84	1512.00000000016
662.848	1499
662.856	1484
662.864	1469.00000000021
662.872	1455
662.88	1440
662.888	1425.00000000021
662.896	1411
662.904	1396
662.912	1380.00000000022
662.92	1365
662.928	1355
662.936	1354
662.944	1368
662.952	1405
662.96	1472.99999999884
662.968	1575
662.976	1710
662.984	1871.99999999757
662.992	2053
663	2241
663.008	2419.99999999761
663.016	2578
663.024	2706
663.032	2798.99999999902
663.04	2854
663.048	2869
663.056	2848.00000000043
663.064	2795
663.072	2718
663.08	2621.00000000147
663.088	2511
663.096	2393
663.104	2274.00000000166
663.112	2159
663.12	2053.00000000143
663.128	1957.00000000126
663.136	1875
663.144	1807
663.152	1752.00000000067
663.16	1711
663.168	1683.00000000032
663.176	1664.00000000021
663.184	1652
663.192	1647
663.2	1647
663.208	1649
663.216	1651.99999999997
663.224	1654
663.232	1653
663.24	1649
663.248	1643.0000000001
663.256	1635
663.264	1624.00000000017
663.272	1611.00000000018
663.28	1599
663.288	1585
663.296	1569.00000000023
663.304	1553
663.312	1535.00000000028
663.32	1514.00000000031
663.328	1491
663.336	1469
663.344	1447.00000000033
663.352	1423
663.36	1398.00000000036
663.368	1373.00000000033
663.376	1351
663.384	1335
663.392	1330
663.4	1343
663.408	1382.99999999927
663.416	1454.99999999878
663.424	1562
663.432	1702
663.44	1868.99999999751
663.448	2053
663.456	2239.99999999743
663.464	2414.99999999769
663.472	2567
663.48	2685
663.488	2763.99999999927
663.496	2802
663.504	2800.00000000005
663.512	2761
663.52	2692
663.528	2598
663.536	2486
663.544	2364
663.552	2239.00000000175
663.56	2118
663.568	2004
663.576	1901
663.584	1812
663.592	1737
663.6	1677.00000000075
663.608	1630
663.616	1595
663.624	1571
663.632	1555
663.64	1546
663.648	1541.00000000004
663.656	1539
663.664	1537
663.672	1534
663.68	1529
663.688	1523
663.696	1514.00000000015
663.704	1501
663.712	1487
663.72	1472
663.728	1455
663.736	1437
663.744	1418.00000000028
663.752	1398
663.76	1377
663.768	1354
663.776	1328
663.784	1302
663.792	1277.00000000035
663.8	1253
663.808	1228
663.816	1201
663.824	1175
663.832	1151
663.84	1132.00000000017
663.848	1123
663.856	1131
663.864	1161.99999999942
663.872	1221
663.88	1314
663.888	1439.99999999804
663.896	1592
663.904	1761
663.912	1936.99999999754
663.92	2107
663.928	2258
663.936	2379.99999999856
663.944	2467
663.952	2516
663.96	2527
663.968	2503
663.976	2447
663.984	2365.00000000128
663.992	2265
664	2156
664.008	2042.00000000162
664.016	1928
664.024	1819
664.032	1719.00000000133
664.04	1631
664.048	1556
664.056	1496.00000000072
664.064	1452
664.072	1420
664.08	1399.00000000019
664.088	1389
664.096	1387
664.104	1390.99999999993
664.112	1398
664.12	1404.99999999989
664.128	1412.99999999989
664.136	1421
664.144	1428
664.152	1431.99999999998
664.16	1433
664.168	1431.00000000004
664.176	1426.00000000009
664.184	1417
664.192	1406
664.2	1394.00000000018
664.208	1381
664.216	1367.00000000021
664.224	1352.00000000022
664.232	1336
664.24	1320
664.248	1303.00000000025
664.256	1285
664.264	1266.00000000028
664.272	1246.00000000028
664.28	1226
664.288	1208
664.296	1195.00000000009
664.304	1191
664.312	1199.99999999981
664.32	1226.9999999995
664.328	1279
664.336	1359
664.344	1467.99999999829
664.352	1603
664.36	1757.99999999774
664.368	1920.99999999771
664.376	2081
664.384	2226
664.392	2344.99999999858
664.4	2431
664.408	2478.99999999978
664.416	2488
664.424	2461
664.432	2404
664.44	2322.00000000127
664.448	2224
664.456	2117.00000000154
664.464	2007.00000000155
664.472	1899
664.48	1798
664.488	1707.00000000121
664.496	1627
664.504	1559.00000000085
664.512	1506
664.52	1466
664.528	1438
664.536	1421
664.544	1414
664.552	1414
664.56	1419
664.568	1428
664.576	1438
664.584	1447
664.592	1455
664.6	1460.99999999993
664.608	1465
664.616	1466
664.624	1463
664.632	1457
664.64	1448
664.648	1437.00000000017
664.656	1424
664.664	1407
664.672	1391
664.68	1376
664.688	1358
664.696	1339.00000000026
664.704	1321
664.712	1302
664.72	1282
664.728	1263
664.736	1245
664.744	1229.00000000016
664.752	1220
664.76	1222
664.768	1241
664.776	1283
664.784	1354
664.792	1456.99999999834
664.8	1591
664.808	1750
664.816	1925
664.824	2103
664.832	2269
664.84	2412.99999999822
664.848	2524
664.856	2596
664.864	2629
664.872	2624
664.88	2586
664.888	2521.00000000106
664.896	2434
664.904	2331
664.912	2218.00000000165
664.92	2099
664.928	1983
664.936	1874.00000000147
664.944	1775
664.952	1691
664.96	1623.00000000084
664.968	1571
664.976	1534
664.984	1510.00000000024
664.992	1497
665	1493
665.008	1495.99999999994
665.016	1502
665.024	1511
665.032	1521.99999999987
665.04	1530
665.048	1536
665.056	1539.99999999998
665.064	1541
665.072	1540
665.08	1536.00000000008
665.088	1528
665.096	1517
665.104	1506.00000000017
665.112	1493
665.12	1479.0000000002
665.128	1465.0000000002
665.136	1451
665.144	1436
665.152	1421.00000000021
665.16	1406
665.168	1390.00000000022
665.176	1375.00000000022
665.184	1359
665.192	1343
665.2	1330.0000000001
665.208	1325
665.216	1335.99999999977
665.224	1368.99999999938
665.232	1434
665.24	1532
665.248	1663.99999999793
665.256	1826
665.264	2008.99999999734
665.272	2200.99999999732
665.28	2386
665.288	2549
665.296	2681.99999999842
665.304	2778
665.312	2832.99999999966
665.32	2848
665.328	2826
665.336	2772
665.344	2692.00000000126
665.352	2593
665.36	2482.00000000162
665.368	2365.00000000165
665.376	2250
665.384	2139
665.392	2037.00000000136
665.4	1947
665.408	1870.00000000098
665.416	1807.00000000077
665.424	1759
665.432	1725
665.44	1704.00000000021
665.448	1693
665.456	1692
665.464	1694.99999999994
665.472	1701
665.48	1708
665.488	1712.99999999994
665.496	1717
665.504	1718.99999999998
665.512	1720
665.52	1719
665.528	1716
665.536	1710
665.544	1704
665.552	1697.00000000011
665.56	1688
665.568	1675
665.576	1660
665.584	1642
665.592	1622
665.6	1602.00000000028
665.608	1582
665.616	1562
665.624	1541
665.632	1519
665.64	1496
665.648	1473.0000000003
665.656	1454
665.664	1444
665.672	1451
665.68	1484
665.688	1550
665.696	1653.99999999829
665.704	1796
665.712	1969
665.72	2161
665.728	2358
665.736	2545
665.744	2707.99999999797
665.752	2835
665.76	2922
665.768	2966
665.776	2971
665.784	2941
665.792	2866.00000000124
665.8	2761
665.808	2653
665.816	2543
665.824	2432
665.832	2321
665.84	2215.00000000144
665.848	2118
665.856	2030
665.864	1954.00000000097
665.872	1892
665.88	1842
665.888	1804.00000000045
665.896	1777
665.904	1759
665.912	1747.00000000013
665.92	1740
665.928	1735
665.936	1731.00000000006
665.944	1726
665.952	1719
665.96	1712.00000000011
665.968	1703
665.976	1692
665.984	1678.00000000021
665.992	1663
666	1646
666.008	1626.00000000028
666.016	1606
666.024	1586
666.032	1565.00000000031
666.04	1543
666.048	1521
666.056	1500.0000000003
666.064	1479
666.072	1459
666.08	1439.00000000028
666.088	1419
666.096	1399
666.104	1380.00000000026
666.112	1362
666.12	1350
666.128	1351.99999999995
666.136	1373
666.144	1420
666.152	1497.9999999987
666.16	1609
666.168	1750.99999999784
666.176	1913.99999999763
666.184	2085
666.192	2252
666.2	2400.99999999809
666.208	2523
666.216	2609.99999999911
666.224	2658.99999999971
666.232	2672
666.24	2651
666.248	2601.00000000085
666.256	2527
666.264	2437.00000000135
666.272	2337.00000000146
666.28	2231
666.288	2125
666.296	2023.0000000014
666.304	1928
666.312	1842.00000000114
666.32	1767.00000000096
666.328	1705
666.336	1655
666.344	1617.00000000045
666.352	1590
666.36	1570.00000000022
666.368	1557.00000000012
666.376	1551
666.384	1549
666.392	1549
666.4	1549
666.408	1549
666.416	1548.00000000002
666.424	1545
666.432	1540
666.44	1532.00000000013
666.448	1522
666.456	1510.00000000017
666.464	1498.00000000018
666.472	1485
666.48	1471
666.488	1456.00000000022
666.496	1440
666.504	1424.00000000023
666.512	1408
666.52	1391
666.528	1374
666.536	1356
666.544	1338
666.552	1321.00000000023
666.56	1306
666.568	1292
666.576	1282
666.584	1279
666.592	1288
666.6	1313.99999999951
666.608	1365
666.616	1446
666.624	1553
666.632	1685
666.64	1836
666.648	1993.9999999978
666.656	2146
666.664	2281
666.672	2391
666.68	2467
666.688	2507
666.696	2512
666.704	2484
666.712	2430
666.72	2355
666.728	2266
666.736	2168
666.744	2067.00000000142
666.752	1968
666.76	1872
666.768	1785
666.776	1711
666.784	1648
666.792	1597.00000000061
666.8	1560
666.808	1534
666.816	1519
666.824	1513
666.832	1512
666.84	1513.99999999996
666.848	1519
666.856	1525
666.864	1529.99999999994
666.872	1534
666.88	1537
666.888	1537
666.896	1534
666.904	1528
666.912	1520.00000000012
666.92	1511
666.928	1500
666.936	1486.00000000021
666.944	1471
666.952	1456
666.96	1440.00000000023
666.968	1424
666.976	1408
666.984	1392.00000000023
666.992	1376
667	1360
667.008	1343.00000000024
667.016	1326
667.024	1310
667.032	1298.00000000011
667.04	1292
667.048	1298
667.056	1321.99999999955
667.064	1369
667.072	1444
667.08	1546.99999999837
667.088	1677
667.096	1826
667.104	1983.99999999776
667.112	2141
667.12	2285.99999999813
667.128	2405.99999999856
667.136	2494
667.144	2546
667.152	2562
667.16	2545
667.168	2500.00000000077
667.176	2432.00000000107
667.184	2347
667.192	2251
667.2	2151.00000000142
667.208	2051
667.216	1953.00000000134
667.224	1862.00000000121
667.232	1782
667.24	1715
667.248	1662.00000000066
667.256	1621
667.264	1592.00000000033
667.272	1573.00000000017
667.28	1564
667.288	1561
667.296	1563.99999999994
667.304	1570
667.312	1577.99999999989
667.32	1585.9999999999
667.328	1592
667.336	1597
667.344	1600
667.352	1599
667.36	1596.00000000006
667.368	1589.00000000011
667.376	1580
667.384	1569
667.392	1557.00000000019
667.4	1542
667.408	1525.00000000024
667.416	1508.00000000025
667.424	1490
667.432	1473
667.44	1456.00000000026
667.448	1437
667.456	1419.00000000025
667.464	1402.00000000024
667.472	1385
667.48	1370
667.488	1356.00000000014
667.496	1348
667.504	1351.9999999999
667.512	1373
667.52	1419
667.528	1494
667.536	1600
667.544	1736
667.552	1892.99999999769
667.56	2062
667.568	2230
667.576	2384
667.584	2514
667.592	2612
667.6	2672.99999999951
667.608	2697
667.616	2686
667.624	2646
667.632	2583
667.64	2503
667.648	2412.00000000134
667.656	2314
667.664	2214
667.672	2116
667.68	2024
667.688	1941
667.696	1869.00000000093
667.704	1809
667.712	1762
667.72	1728
667.728	1708
667.736	1698
667.744	1696
667.752	1700
667.76	1707
667.768	1717
667.776	1727
667.784	1735
667.792	1739.99999999998
667.8	1741
667.808	1739
667.816	1733
667.824	1724
667.832	1713
667.84	1695.00000000029
667.848	1671
667.856	1649
667.864	1628.00000000031
667.872	1606
667.88	1584
667.888	1562.00000000031
667.896	1540
667.904	1518
667.912	1495.00000000033
667.92	1472
667.928	1450
667.936	1430.00000000028
667.944	1411
667.952	1399
667.96	1401.99999999992
667.968	1427
667.976	1484
667.984	1578.99999999841
667.992	1715
668	1889
668.008	2090.99999999703
668.016	2308
668.024	2525
668.032	2724.99999999741
668.04	2892
668.048	3015
668.056	3090.9999999994
668.064	3120
668.072	3105
668.08	3055.00000000087
668.088	2977
668.096	2877
668.104	2763.00000000166
668.112	2643
668.12	2522.00000000171
668.128	2403.00000000164
668.136	2291
668.144	2189
668.152	2099.00000000118
668.16	2022
668.168	1960.00000000075
668.176	1914.00000000055
668.184	1881
668.192	1860
668.2	1849.00000000005
668.208	1847
668.216	1849.99999999995
668.224	1853.99999999994
668.232	1858
668.24	1861
668.248	1861
668.256	1856
668.264	1846.00000000017
668.272	1831.00000000023
668.28	1813
668.288	1793
668.296	1771.00000000033
668.304	1746
668.312	1718.0000000004
668.32	1690.0000000004
668.328	1662
668.336	1634
668.344	1605.0000000004
668.352	1577
668.36	1550.00000000038
668.368	1523.00000000038
668.376	1497
668.384	1472
668.392	1448.00000000034
668.4	1424
668.408	1402.00000000024
668.416	1388
668.424	1389
668.432	1414
668.44	1471.99999999896
668.448	1570
668.456	1707.99999999782
668.464	1880.99999999737
668.472	2080
668.48	2289
668.488	2491.9999999973
668.496	2670
668.504	2811.99999999836
668.512	2909
668.52	2960
668.528	2968
668.536	2936
668.544	2872
668.552	2784.00000000137
668.56	2678
668.568	2560
668.576	2436
668.584	2312
668.592	2193
668.6	2082.0000000015
668.608	1981
668.616	1895
668.624	1825
668.632	1771
668.64	1731
668.648	1703.00000000031
668.656	1685
668.664	1675
668.672	1670
668.68	1668
668.688	1668
668.696	1667.00000000002
668.704	1664
668.712	1656
668.72	1643
668.728	1626
668.736	1604
668.744	1578.00000000038
668.752	1550
668.76	1521
668.768	1491
668.776	1463
668.784	1438
668.792	1413.00000000035
668.8	1389
668.808	1365
668.816	1342
668.824	1320
668.832	1300
668.84	1281.00000000028
668.848	1261
668.856	1239
668.864	1218.00000000028
668.872	1200
668.88	1188
668.888	1187
668.896	1205
668.904	1248
668.912	1321.99999999874
668.92	1433
668.928	1580
668.936	1754.9999999974
668.944	1947
668.952	2140
668.96	2318.99999999766
668.968	2472
668.976	2587
668.984	2659.99999999942
668.992	2688
669	2675
669.008	2627.00000000084
669.016	2549
669.024	2450
669.032	2338.00000000163
669.04	2221
669.048	2104
669.056	1989.00000000158
669.064	1882
669.072	1785
669.08	1702.00000000107
669.088	1633
669.096	1578
669.104	1536.00000000049
669.112	1507
669.12	1490.00000000015
