Time	PPG1
260.152	2267
260.16	2161
260.168	2054
260.176	1947
260.184	1843
260.192	1743
260.2	1651
260.208	1568
260.216	1494
260.224	1432
260.232	1383
260.24	1347
260.248	1322
260.256	1307.99999999998
260.264	1306
260.272	1312
260.28	1324.0000000001
260.288	1343
260.296	1366
260.304	1389.00000000017
260.312	1414
260.32	1437
260.328	1456.00000000012
260.336	1472
260.344	1485
260.352	1493.00000000003
260.36	1496
260.368	1495
260.376	1491.99999999997
260.384	1485
260.392	1475
260.4	1462
260.408	1447
260.416	1431
260.424	1413
260.432	1395
260.44	1377
260.448	1360
260.456	1343
260.464	1326
260.472	1309
260.48	1294
260.488	1280
260.496	1266
260.504	1253
260.512	1242
260.52	1231
260.528	1222
260.536	1212
260.544	1202
260.552	1193
260.56	1185
260.568	1177
260.576	1169
260.584	1161
260.592	1153
260.6	1145
260.608	1137
260.616	1129
260.624	1121
260.632	1112
260.64	1101
260.648	1091
260.656	1082
260.664	1078
260.672	1085
260.68	1114
260.688	1165
260.696	1242
260.704	1354
260.712	1503
260.72	1681
260.728	1877
260.736	2085
260.744	2290
260.752	2485
260.76	2663
260.768	2811.0000000009
260.776	2922
260.784	3001
260.792	3053.0000000002
260.8	3072
260.808	3061
260.816	3029.99999999974
260.824	2984
260.832	2925
260.84	2855.99999999948
260.848	2779
260.856	2698
260.864	2610.99999999936
260.872	2518
260.88	2420
260.888	2317.99999999926
260.896	2212
260.904	2104
260.912	1996
260.92	1890
260.928	1788
260.936	1693
260.944	1606
260.952	1527
260.96	1460
260.968	1405
260.976	1362
260.984	1330
260.992	1311
261	1305
261.008	1308
261.016	1317
261.024	1333
261.032	1354
261.04	1377
261.048	1400
261.056	1421
261.064	1441
261.072	1458
261.08	1471
261.088	1480
261.096	1483
261.104	1483
261.112	1480
261.12	1473
261.128	1464
261.136	1452
261.144	1438
261.152	1423
261.16	1407
261.168	1390
261.176	1373
261.184	1357
261.192	1340
261.2	1322
261.208	1305
261.216	1290
261.224	1276
261.232	1262
261.24	1249
261.248	1238
261.256	1225.99999999991
261.264	1214
261.272	1203
261.28	1193.99999999994
261.288	1185
261.296	1177
261.304	1168.99999999994
261.312	1160
261.32	1150
261.328	1140.99999999994
261.336	1133
261.344	1126
261.352	1117.99999999994
261.36	1109
261.368	1101
261.376	1091.99999999993
261.384	1081
261.392	1071
261.4	1064
261.408	1065
261.416	1086
261.424	1126
261.432	1190
261.44	1288
261.448	1425
261.456	1594
261.464	1783
261.472	1989
261.48	2197
261.488	2399
261.496	2586
261.504	2747
261.512	2873
261.52	2966
261.528	3031
261.536	3064
261.544	3064
261.552	3040
261.56	3000
261.568	2945
261.576	2877
261.584	2801
261.592	2721
261.6	2636
261.608	2544
261.616	2448
261.624	2348
261.632	2244
261.64	2138
261.648	2029
261.656	1921
261.664	1816
261.672	1717
261.68	1626
261.688	1542
261.696	1469
261.704	1410
261.712	1363
261.72	1328
261.728	1304
261.736	1292
261.744	1291
261.752	1299
261.76	1314
261.768	1333.00000000015
261.776	1356
261.784	1379
261.792	1402.00000000015
261.8	1422
261.808	1439
261.816	1454.00000000009
261.824	1464
261.832	1469
261.84	1471
261.848	1470
261.856	1464
261.864	1454.99999999993
261.872	1444
261.88	1431
261.888	1417.9999999999
261.896	1402
261.904	1385
261.912	1368
261.92	1350
261.928	1332
261.936	1314
261.944	1297
261.952	1281
261.96	1266
261.968	1252
261.976	1239
261.984	1228
261.992	1217
262	1207
262.008	1197
262.016	1187
262.024	1178
262.032	1169
262.04	1161
262.048	1152
262.056	1142
262.064	1133
262.072	1125
262.08	1118
262.088	1111
262.096	1104
262.104	1095
262.112	1086
262.12	1076
262.128	1066
262.136	1057
262.144	1054
262.152	1068
262.16	1100
262.168	1153
262.176	1240
262.184	1367
262.192	1526
262.2	1707
262.208	1910
262.216	2119
262.224	2327
262.232	2524
262.24	2697
262.248	2837
262.256	2946.00000000065
262.264	3025
262.272	3069
262.28	3079
262.288	3065
262.296	3033
262.304	2983.99999999961
262.312	2922
262.32	2851
262.328	2773.99999999943
262.336	2691
262.344	2603
262.352	2508.99999999932
262.36	2411
262.368	2309
262.376	2202.99999999924
262.384	2094
262.392	1985
262.4	1878
262.408	1774
262.416	1677
262.424	1588
262.432	1509
262.44	1444
262.448	1390
262.456	1347
262.464	1318
262.472	1302
262.48	1296
262.488	1299
262.496	1311
262.504	1329
262.512	1351
262.52	1374
262.528	1397
262.536	1420
262.544	1440
262.552	1457
262.56	1470
262.568	1477
262.576	1481
262.584	1481
262.592	1477
262.6	1470
262.608	1461
262.616	1451
262.624	1438
262.632	1423
262.64	1408
262.648	1391
262.656	1374
262.664	1357
262.672	1341
262.68	1325
262.688	1309
262.696	1294
262.704	1280
262.712	1267
262.72	1255
262.728	1243
262.736	1232
262.744	1221
262.752	1210
262.76	1199
262.768	1189.99999999994
262.776	1181
262.784	1171
262.792	1159.99999999993
262.8	1150
262.808	1141
262.816	1132.99999999994
262.824	1124
262.832	1114
262.84	1105.99999999994
262.848	1098
262.856	1089
262.864	1079.99999999993
262.872	1070
262.88	1065
262.888	1074.00000000009
262.896	1096
262.904	1137
262.912	1210
262.92	1322
262.928	1467
262.936	1638
262.944	1834
262.952	2043
262.96	2256
262.968	2460
262.976	2643
262.984	2795
262.992	2917
263	3010
263.008	3066
263.016	3087
263.024	3083
263.032	3059
263.04	3016
263.048	2958
263.056	2889
263.064	2814
263.072	2733
263.08	2646
263.088	2553
263.096	2457
263.104	2356
263.112	2250
263.12	2142
263.128	2034
263.136	1926
263.144	1822
263.152	1724
263.16	1633
263.168	1553
263.176	1485
263.184	1427
263.192	1379
263.2	1344
263.208	1322
263.216	1311
263.224	1309
263.232	1316
263.24	1330
263.248	1349
263.256	1372.00000000016
263.264	1395
263.272	1416
263.28	1434.00000000012
263.288	1450
263.296	1463
263.304	1472.00000000004
263.312	1476
263.32	1476
263.328	1471.99999999996
263.336	1465
263.344	1456
263.352	1443.99999999991
263.36	1431
263.368	1418
263.376	1402.99999999989
263.384	1387
263.392	1370
263.4	1352
263.408	1334
263.416	1316
263.424	1298
263.432	1282
263.44	1268
263.448	1255
263.456	1243
263.464	1231
263.472	1219
263.48	1208
263.488	1198
263.496	1188
263.504	1178
263.512	1169
263.52	1161
263.528	1152
263.536	1142
263.544	1133
263.552	1124
263.56	1114
263.568	1105
263.576	1097
263.584	1084
263.592	1074
263.6	1063
263.608	1050
263.616	1058
263.624	1079
263.632	1197
263.64	1307
263.648	1448
263.656	1809
263.664	2015
263.672	2225
263.68	2522
263.688	2687
263.696	2826
263.704	2936
263.712	3009
263.72	3046
263.728	3055
263.736	3044
263.744	3011
263.752	2961
263.76	2898
263.768	2825.99999999946
263.776	2747
263.784	2662
263.792	2570.99999999934
263.8	2477
263.808	2379
263.816	2275.99999999925
263.824	2169
263.832	2061
263.84	1951.99999999923
263.848	1845
263.856	1742
263.864	1643.99999999934
263.872	1556
263.88	1480
263.888	1413.99999999958
263.896	1360
263.904	1320
263.912	1294
263.92	1281
263.928	1277
263.936	1282
263.944	1295
263.952	1315
263.96	1338
263.968	1361
263.976	1384
263.984	1405
263.992	1425
264	1440
264.008	1448
264.016	1453
264.024	1456
264.032	1454
264.04	1448
264.048	1440
264.056	1430
264.064	1417
264.072	1403
264.08	1387
264.088	1370
264.096	1352
264.104	1333
264.112	1315
264.12	1298
264.128	1281
264.136	1265
264.144	1249
264.152	1233
264.16	1218
264.168	1204
264.176	1192
264.184	1181
264.192	1171
264.2	1161
264.208	1151
264.216	1142
264.224	1134
264.232	1127
264.24	1119
264.248	1111
264.256	1103.99999999994
264.264	1095
264.272	1087
264.28	1078.99999999994
264.288	1071
264.296	1062
264.304	1050.99999999993
264.312	1041
264.32	1032
264.328	1028
264.336	1032
264.344	1050
264.352	1092.00000000039
264.36	1169
264.368	1276
264.376	1410.00000000106
264.384	1577
264.392	1769
264.4	1975
264.408	2184
264.416	2385
264.424	2564
264.432	2718
264.44	2846
264.448	2939
264.456	2994
264.464	3019
264.472	3022
264.48	2999
264.488	2956
264.496	2898
264.504	2831
264.512	2757
264.52	2675
264.528	2586
264.536	2493
264.544	2396
264.552	2292
264.56	2185
264.568	2076
264.576	1965
264.584	1857
264.592	1752
264.6	1652
264.608	1560
264.616	1479
264.624	1410
264.632	1351
264.64	1306
264.648	1275
264.656	1257
264.664	1249
264.672	1251
264.68	1263
264.688	1282
264.696	1304
264.704	1329
264.712	1354
264.72	1378
264.728	1400
264.736	1418
264.744	1432
264.752	1442
264.76	1448
264.768	1449
264.776	1447
264.784	1442
264.792	1433.99999999993
264.8	1423
264.808	1409
264.816	1392.99999999989
264.824	1377
264.832	1361
264.84	1343.99999999988
264.848	1326
264.856	1308
264.864	1289.99999999988
264.872	1273
264.88	1258
264.888	1242.9999999999
264.896	1229
264.904	1216
264.912	1203
264.92	1192
264.928	1182
264.936	1173
264.944	1165
264.952	1156
264.96	1146
264.968	1138
264.976	1130
264.984	1121
264.992	1113
265	1105
265.008	1098
265.016	1091
265.024	1083
265.032	1074
265.04	1064
265.048	1054
265.056	1044
265.064	1039
265.072	1043
265.08	1060
265.088	1099
265.096	1172
265.104	1276
265.112	1408
265.12	1572
265.128	1763
265.136	1970
265.144	2179
265.152	2382
265.16	2563
265.168	2721
265.176	2853
265.184	2950
265.192	3008
265.2	3035
265.208	3039
265.216	3019
265.224	2978
265.232	2922
265.24	2857
265.248	2783
265.256	2700.9999999994
265.264	2614
265.272	2522
265.28	2424.99999999929
265.288	2323
265.296	2218
265.304	2109.99999999923
265.312	2000
265.32	1892
265.328	1786.99999999928
265.336	1688
265.344	1596
265.352	1514.99999999947
265.36	1446
265.368	1387
265.376	1341.99999999974
265.384	1311
265.392	1291
265.4	1280
265.408	1280
265.416	1289
265.424	1305
265.432	1326
265.44	1349
265.448	1373
265.456	1396
265.464	1416
265.472	1432
265.48	1444
265.488	1453
265.496	1459
265.504	1461
265.512	1458
265.52	1451
265.528	1443
265.536	1432
265.544	1418
265.552	1403
265.56	1388
265.568	1371
265.576	1354
265.584	1337
265.592	1320
265.6	1302
265.608	1286
265.616	1271
265.624	1256
265.632	1242
265.64	1229
265.648	1217
265.656	1206
265.664	1195
265.672	1185
265.68	1175
265.688	1165
265.696	1155
265.704	1146
265.712	1137
265.72	1129
265.728	1121
265.736	1113
265.744	1105
265.752	1097
265.76	1089
265.768	1079.99999999993
265.776	1070
265.784	1061
265.792	1051.99999999995
265.8	1046
265.808	1048
265.816	1062.00000000014
265.824	1098
265.832	1168
265.84	1269.00000000081
265.848	1399
265.856	1562
265.864	1751.0000000014
265.872	1957
265.88	2166
265.888	2368.00000000136
265.896	2550
265.904	2709
265.912	2844
265.92	2944
265.928	3006
265.936	3037
265.944	3044
265.952	3025
265.96	2985
265.968	2930
265.976	2865
265.984	2792
265.992	2711
266	2626
266.008	2536
266.016	2440
266.024	2338
266.032	2231
266.04	2123
266.048	2015
266.056	1908
266.064	1802
266.072	1701
266.08	1609
266.088	1528
266.096	1458
266.104	1398
266.112	1350
266.12	1316
266.128	1294
266.136	1283
266.144	1283
266.152	1292
266.16	1307
266.168	1327
266.176	1350
266.184	1372
266.192	1393
266.2	1413
266.208	1430
266.216	1442
266.224	1450
266.232	1455
266.24	1456
266.248	1452
266.256	1445.99999999995
266.264	1438
266.272	1427
266.28	1412.9999999999
266.288	1398
266.296	1383
266.304	1366.99999999988
266.312	1349
266.32	1331
266.328	1313.99999999988
266.336	1296
266.344	1279
266.352	1263.99999999989
266.36	1248
266.368	1234
266.376	1221.99999999991
266.384	1210
266.392	1199
266.4	1189
266.408	1179
266.416	1169
266.424	1159
266.432	1150
266.44	1140
266.448	1130
266.456	1121
266.464	1113
266.472	1105
266.48	1097
266.488	1089
266.496	1081
266.504	1072
266.512	1062
266.52	1052
266.528	1042
266.536	1038
266.544	1042
266.552	1059
266.56	1100
266.568	1175
266.576	1281
266.584	1414
266.592	1580
266.6	1772
266.608	1978
266.616	2186
266.624	2385
266.632	2562
266.64	2715
266.648	2843
266.656	2936
266.664	2991
266.672	3017
266.68	3020
266.688	2998
266.696	2955
266.704	2900
266.712	2835
266.72	2761
266.728	2680
266.736	2593
266.744	2503
266.752	2408
266.76	2306
266.768	2199.99999999924
266.776	2093
266.784	1986
266.792	1878.99999999925
266.8	1776
266.808	1678
266.816	1587.9999999994
266.824	1509
266.832	1441
266.84	1382.99999999964
266.848	1337
266.856	1304
266.864	1280.99999999989
266.872	1269
266.88	1268
266.888	1275.00000000007
266.896	1290
266.904	1309
266.912	1331
266.92	1353
266.928	1375
266.936	1395
266.944	1411
266.952	1423
266.96	1431
266.968	1435
266.976	1435
266.984	1431
266.992	1424
267	1415
267.008	1404
267.016	1390
267.024	1375
267.032	1360
267.04	1344
267.048	1328
267.056	1312
267.064	1295
267.072	1278
267.08	1261
267.088	1245
267.096	1230
267.104	1215
267.112	1202
267.12	1190
267.128	1179
267.136	1169
267.144	1159
267.152	1149
267.16	1140
267.168	1131
267.176	1121
267.184	1112
267.192	1104
267.2	1095
267.208	1086
267.216	1077
267.224	1069
267.232	1061
267.24	1052
267.248	1041
267.256	1029.99999999992
267.264	1019
267.272	1016
267.28	1022.00000000006
267.288	1041
267.296	1084
267.304	1161.00000000064
267.312	1270
267.32	1406
267.328	1573.00000000127
267.336	1765
267.344	1971
267.352	2178.00000000143
267.36	2375
267.368	2550
267.376	2700.00000000096
267.384	2824
267.392	2912
267.4	2962
267.408	2984
267.416	2984
267.424	2960
267.432	2916
267.44	2859
267.448	2794
267.456	2721
267.464	2641
267.472	2555
267.48	2466
267.488	2371
267.496	2270
267.504	2165
267.512	2060
267.52	1952
267.528	1845
267.536	1743
267.544	1646
267.552	1556
267.56	1477
267.568	1410
267.576	1353
267.584	1309
267.592	1279
267.6	1260
267.608	1250
267.616	1250
267.624	1258
267.632	1272
267.64	1291
267.648	1314
267.656	1335
267.664	1356
267.672	1375
267.68	1391
267.688	1402
267.696	1408
267.704	1412
267.712	1412
267.72	1407
267.728	1400
267.736	1391
267.744	1381
267.752	1368
267.76	1352
267.768	1335.99999999989
267.776	1320
267.784	1303
267.792	1285.99999999988
267.8	1269
267.808	1253
267.816	1236.99999999989
267.824	1222
267.832	1208
267.84	1193.9999999999
267.848	1181
267.856	1170
267.864	1158.99999999993
267.872	1150
267.88	1140
267.888	1129.99999999993
267.896	1120
267.904	1110
267.912	1101
267.92	1093
267.928	1085
267.936	1077
267.944	1069
267.952	1061
267.96	1053
267.968	1044
267.976	1034
267.984	1024
267.992	1014
268	1006
268.008	1004
268.016	1011
268.024	1034
268.032	1081
268.04	1165
268.048	1282
268.056	1425
268.064	1599
268.072	1794
268.08	1999
268.088	2204
268.096	2396
268.104	2563
268.112	2704
268.12	2817
268.128	2896
268.136	2939
268.144	2955
268.152	2949
268.16	2921
268.168	2875
268.176	2817
268.184	2752
268.192	2679
268.2	2598
268.208	2511
268.216	2422
268.224	2327
268.232	2227
268.24	2124
268.248	2019
268.256	1912.99999999925
268.264	1809
268.272	1709
268.28	1614.99999999937
268.288	1530
268.296	1456
268.304	1392.9999999996
268.312	1341
268.32	1301
268.328	1274.99999999987
268.336	1261
268.344	1255
268.352	1258.00000000003
268.36	1268
268.368	1284
268.376	1304.00000000015
268.384	1325
268.392	1346
268.4	1366
268.408	1385
268.416	1401
268.424	1411
268.432	1417
268.44	1420
268.448	1418
268.456	1413
268.464	1406
268.472	1395
268.48	1383
268.488	1369
268.496	1353
268.504	1337
268.512	1320
268.52	1302
268.528	1284
268.536	1267
268.544	1252
268.552	1236
268.56	1222
268.568	1210
268.576	1199
268.584	1189
268.592	1179
268.6	1169
268.608	1159
268.616	1150
268.624	1141
268.632	1133
268.64	1125
268.648	1117
268.656	1109
268.664	1101
268.672	1093
268.68	1086
268.688	1079
268.696	1072
268.704	1063
268.712	1054
268.72	1044
268.728	1034
268.736	1027
268.744	1031
268.752	1047
268.76	1078
268.768	1136.00000000051
268.776	1232
268.784	1359
268.792	1512.00000000117
268.8	1691
268.808	1888
268.816	2092.00000000144
268.824	2293
268.832	2479
268.84	2636.00000000101
268.848	2766
268.856	2869
268.864	2936.00000000029
268.872	2966
268.88	2970
268.888	2953.99999999984
268.896	2918
268.904	2866
268.912	2803
268.92	2735
268.928	2661
268.936	2579
268.944	2492
268.952	2402
268.96	2307
268.968	2207
268.976	2104
268.984	2000
268.992	1896
269	1794
269.008	1696
269.016	1604
269.024	1520
269.032	1447
269.04	1386
269.048	1336
269.056	1299
269.064	1276
269.072	1264
269.08	1260
269.088	1265
269.096	1278
269.104	1296
269.112	1318
269.12	1339
269.128	1359
269.136	1379
269.144	1397
269.152	1411
269.16	1420
269.168	1425
269.176	1428
269.184	1427
269.192	1423
269.2	1415
269.208	1405
269.216	1393
269.224	1379
269.232	1364
269.24	1348
269.248	1332
269.256	1315.99999999989
